Training Accuracy,Testing Accuracy
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.5031055900621,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.37888198757764,93.84503982621288
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.44099378881987,94.2070963070239
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.472049689441,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
83.7888198757764,96.95872556118755
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.70021723388848
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.5031055900621,93.84503982621288
94.472049689441,94.35191889934829
94.472049689441,94.35191889934829
94.472049689441,94.35191889934829
94.472049689441,94.35191889934829
94.472049689441,94.35191889934829
94.44099378881987,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.35191889934829
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.472049689441,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.44099378881987,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.53416149068323,94.2070963070239
94.472049689441,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.53416149068323,94.27950760318609
94.5031055900621,94.27950760318609
93.7888198757764,91.09341057204924
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.28571428571428,94.42433019551049
94.5031055900621,94.27950760318609
92.29813664596274,94.71397538015931
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.472049689441,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.28571428571428,92.46922519913106
94.5031055900621,94.27950760318609
94.56521739130434,92.25199131064447
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.16149068322981,94.93120926864592
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.35191889934829
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
93.85093167701864,95.2208544532947
94.5031055900621,94.27950760318609
94.472049689441,94.4967414916727
94.5031055900621,94.27950760318609
94.472049689441,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.27950760318609
94.5031055900621,94.2070963070239
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.472049689441,94.1346850108617
94.5031055900621,94.1346850108617
94.3167701863354,93.84503982621288
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.44099378881987,94.0622737146995
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.53416149068323,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.1346850108617
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.53416149068323,94.2070963070239
92.08074534161491,95.00362056480812
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.25465838509317,94.42433019551049
94.53416149068323,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.5031055900621,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.5031055900621,94.1346850108617
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.5031055900621,94.1346850108617
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.40993788819875,94.0622737146995
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.37888198757764,94.27950760318609
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,93.55539464156408
94.44099378881987,94.2070963070239
86.05590062111801,97.03113685734974
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.5031055900621,94.0622737146995
94.44099378881987,94.2070963070239
94.5031055900621,94.2070963070239
94.44099378881987,94.2070963070239
94.472049689441,94.1346850108617
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.40993788819875,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.44099378881987,94.2070963070239
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.34782608695652,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.44099378881987,94.42433019551049
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.27950760318609
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.5031055900621,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
93.35403726708074,89.71759594496741
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
93.7888198757764,95.2208544532947
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.5031055900621,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.472049689441,94.2070963070239
94.56521739130434,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.53416149068323,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.5031055900621,94.42433019551049
94.59627329192547,93.9898624185373
94.53416149068323,94.42433019551049
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.56521739130434,94.35191889934829
94.59627329192547,93.77262853005068
94.56521739130434,94.35191889934829
94.59627329192547,94.42433019551049
